ElapsedTime, Score, FitTime, AvgBranchTime, AvgConf, LeftBranches, RightBranches
0.3920879364013672, 1.0, 0.18804168701171875, 0.012002736330032349, 0.12162162162162161, 11, 5
0.3090684413909912, 1.0, 0.1850416660308838, 0.012447145250108507, 0.07065803667745414, 5, 4
0.27006030082702637, 1.0, 0.1850416660308838, 0.01200262705485026, 0.08333333333333336, 0, 6
0.2619307041168213, 1.0, 0.1879582405090332, 0.01239185333251953, 0.08666666666666667, 1, 4
0.32607340812683105, 1.0, 0.189042329788208, 0.012502813339233398, 0.10277777777777779, 6, 4
0.29906725883483887, 1.0, 0.19004368782043457, 0.01200258731842041, 0.04891304347826087, 2, 6
0.27205920219421387, 1.0, 0.187042236328125, 0.011835694313049316, 0.08974358974358972, 2, 4
0.2790803909301758, 1.0, 0.18304133415222168, 0.01186234610421317, 0.11751152073732718, 2, 5
0.24790048599243164, 1.0, 0.18788671493530273, 0.012002766132354736, 0.07692307692307691, 2, 2
0.2670626640319824, 1.0, 0.18404364585876465, 0.011669238408406576, 0.1527777777777778, 1, 5
0.27306246757507324, 1.0, 0.18804454803466797, 0.012169241905212402, 0.04040404040404041, 4, 2
0.40409040451049805, 1.0, 0.18404126167297363, 0.012238011640660903, 0.11497326203208556, 12, 5
0.31107020378112793, 1.0, 0.19004273414611816, 0.012113862567477755, 0.08888888888888889, 2, 7
0.34407734870910645, 1.0, 0.18604159355163574, 0.013184785842895508, 0.059595959595959605, 9, 2
0.26256728172302246, 1.0, 0.18950963020324707, 0.012011003494262696, 0.12105263157894738, 2, 3
0.279064416885376, 1.0, 0.18204140663146973, 0.012002944946289062, 0.10714285714285714, 4, 3
0.3250727653503418, 1.0, 0.20304584503173828, 0.013377934694290161, 0.043939393939393924, 3, 5
0.27907419204711914, 1.0, 0.18605399131774902, 0.011573961802891322, 0.13636363636363638, 5, 2
0.2600581645965576, 1.0, 0.1850419044494629, 0.012202692031860352, 0.08181818181818182, 4, 1
0.28806543350219727, 1.0, 0.19304227828979492, 0.011717115129743303, 0.07142857142857142, 4, 3
0.30457305908203125, 1.0, 0.21004700660705566, 0.013086994489034018, 0.05056179775280898, 2, 4
0.24805617332458496, 1.0, 0.18604230880737305, 0.012502729892730713, 0.05555555555555554, 3, 1
0.28406262397766113, 1.0, 0.18804264068603516, 0.01200246810913086, 0.07142857142857142, 2, 5
0.3018808364868164, 1.0, 0.19104409217834473, 0.01222914457321167, 0.05000000000000002, 3, 5
0.2720615863800049, 1.0, 0.18804192543029785, 0.011836091677347818, 0.10714285714285714, 3, 3
0.267059326171875, 1.0, 0.185042142868042, 0.011502504348754883, 0.09803921568627451, 5, 1
0.33907651901245117, 1.0, 0.20204544067382812, 0.012402796745300293, 0.05833333333333333, 3, 7
0.29500699043273926, 1.0, 0.185394287109375, 0.012137919664382935, 0.04619565217391305, 3, 5
0.25110387802124023, 1.0, 0.1890876293182373, 0.01200246810913086, 0.10714285714285712, 1, 3
0.4090917110443115, 1.0, 0.1850416660308838, 0.011780407693650987, 0.13734567901234568, 13, 5
0.31106996536254883, 1.0, 0.19004297256469727, 0.012113809585571289, 0.1507936507936508, 7, 2
0.4321012496948242, 1.0, 0.18701744079589844, 0.012267438988936575, 0.10343929129755083, 14, 5
0.27689218521118164, 1.0, 0.1908738613128662, 0.01200254758199056, 0.10185185185185185, 4, 2
0.26906418800354004, 1.0, 0.18604421615600586, 0.01183617115020752, 0.060000000000000005, 3, 3
0.45110058784484863, 1.0, 0.18504118919372559, 0.012702858448028565, 0.09011627906976746, 15, 5
0.3610801696777344, 1.0, 0.19104290008544922, 0.012079624029306265, 0.07250945775535941, 11, 2
0.28235435485839844, 1.0, 0.1893329620361328, 0.011431080954415458, 0.10714285714285714, 3, 4
0.43509793281555176, 1.0, 0.1960439682006836, 0.012502829233805338, 0.09692671394799054, 12, 6
0.25305700302124023, 1.0, 0.19104313850402832, 0.01225268840789795, 0.05434782608695654, 4, 0
0.3230752944946289, 1.0, 0.18904519081115723, 0.01200273036956787, 0.06851851851851853, 8, 2
0.4588897228240967, 1.0, 0.18485736846923828, 0.01247761363074893, 0.11019806152549515, 16, 5
0.28106141090393066, 1.0, 0.18604207038879395, 0.011859655380249023, 0.13095238095238096, 6, 1
0.2942168712615967, 1.0, 0.1870417594909668, 0.011877954006195068, 0.10638297872340426, 5, 3
0.3070676326751709, 1.0, 0.18604207038879395, 0.013502925634384155, 0.05589430894308943, 3, 5
0.3380753993988037, 1.0, 0.18604230880737305, 0.012730099938132546, 0.08352272727272728, 8, 3
0.3920876979827881, 1.0, 0.18604254722595215, 0.01293617884318034, 0.10918367346938775, 9, 6
0.29506516456604004, 1.0, 0.19004178047180176, 0.013288702283586775, 0.06316410861865406, 3, 4
0.35708022117614746, 1.0, 0.2360544204711914, 0.012002653545803495, 0.06666666666666665, 3, 6
0.36208152770996094, 1.0, 0.20204544067382812, 0.013275710019198332, 0.06126482213438736, 7, 4
0.2571885585784912, 1.0, 0.1860196590423584, 0.011833429336547852, 0.092, 4, 1
0.29506611824035645, 1.0, 0.1870417594909668, 0.013431617191859655, 0.048731642189586095, 0, 7
0.3900876045227051, 1.0, 0.18604183197021484, 0.011940151453018188, 0.11495535714285715, 10, 6
0.2870640754699707, 1.0, 0.1910419464111328, 0.011859757559640067, 0.08994708994708997, 2, 5
0.3360757827758789, 1.0, 0.20304489135742188, 0.012891901863945855, 0.028301886792452824, 3, 6
0.31707096099853516, 1.0, 0.1890420913696289, 0.01278066635131836, 0.07078853046594984, 3, 6
0.31006860733032227, 1.0, 0.1870417594909668, 0.012336015701293945, 0.05555555555555555, 6, 3
0.354978084564209, 1.0, 0.19992566108703613, 0.012731725519353693, 0.051465063861758066, 8, 3
0.3610804080963135, 1.0, 0.1960432529449463, 0.012586196263631185, 0.06589147286821705, 9, 3
0.2853395938873291, 1.0, 0.18799829483032227, 0.012048414775303431, 0.14935064935064934, 4, 3
0.4560244083404541, 1.0, 0.18400835990905762, 0.011773131110451439, 0.1216577540106952, 17, 5
0.31507015228271484, 1.0, 0.18804287910461426, 0.012669377856784396, 0.05555555555555555, 6, 3
0.47112083435058594, 1.0, 0.18504118919372559, 0.01191637827002484, 0.11274014155712841, 18, 5
0.3100697994232178, 1.0, 0.19504499435424805, 0.014288902282714844, 0.07326793378295525, 3, 4
0.29357218742370605, 1.0, 0.1925489902496338, 0.01243138313293457, 0.034013605442176874, 2, 5
0.2989532947540283, 1.0, 0.1887516975402832, 0.012274831533432007, 0.06944444444444445, 4, 4
0.3080124855041504, 1.0, 0.18590855598449707, 0.012233442730373807, 0.04492753623188406, 4, 5
0.2890651226043701, 1.0, 0.19104313850402832, 0.012145655495779855, 0.06221198156682025, 3, 4
0.29706597328186035, 1.0, 0.18804192543029785, 0.012002706527709961, 0.08012820512820513, 2, 6
0.29106616973876953, 1.0, 0.19004201889038086, 0.012431485312325614, 0.08901098901098901, 3, 4
0.32128214836120605, 1.0, 0.1890103816986084, 0.013272153006659614, 0.048353909465020585, 3, 6
0.3120701313018799, 1.0, 0.1890418529510498, 0.012224992116292318, 0.03256704980842911, 4, 5
0.4569246768951416, 1.0, 0.19986581802368164, 0.012739733645790502, 0.11278195488721802, 13, 6
0.49602222442626953, 1.0, 0.19096851348876953, 0.012168407440185547, 0.1388888888888889, 19, 5
0.31307077407836914, 1.0, 0.18804240226745605, 0.01244725121392144, 0.04385964912280702, 2, 7
0.3090691566467285, 1.0, 0.1940450668334961, 0.012627720832824707, 0.0703125, 2, 6
0.33208775520324707, 1.0, 0.19705772399902344, 0.013447443644205729, 0.059082892416225774, 6, 3
0.4404871463775635, 1.0, 0.19543051719665527, 0.012160652562191612, 0.09601706970128022, 12, 7
0.29506683349609375, 1.0, 0.1870419979095459, 0.012002676725387573, 0.12500000000000003, 5, 3
0.3000674247741699, 1.0, 0.19004249572753906, 0.012127786874771118, 0.09722222222222222, 1, 7
0.3410756587982178, 1.0, 0.18604135513305664, 0.012002666791280111, 0.091025641025641, 10, 2
0.32207202911376953, 1.0, 0.1870417594909668, 0.012102699279785157, 0.10800000000000001, 3, 7
0.2690601348876953, 1.0, 0.18604207038879395, 0.011669278144836426, 0.0909090909090909, 1, 5
0.3259575366973877, 1.0, 0.19907045364379883, 0.012431171205308702, 0.05885588558855886, 3, 6
0.4430389404296875, 1.0, 0.1899709701538086, 0.011953139305114746, 0.08829787234042555, 13, 7
0.303419828414917, 1.0, 0.18939423561096191, 0.012627840042114258, 0.04356060606060604, 3, 5
0.3008749485015869, 1.0, 0.19184517860412598, 0.011878341436386108, 0.08035714285714285, 4, 4
0.32607245445251465, 1.0, 0.19004297256469727, 0.012302732467651368, 0.07045454545454545, 4, 6
0.3514139652252197, 1.0, 0.185377836227417, 0.011848779825063853, 0.12721893491124256, 12, 1
0.29306674003601074, 1.0, 0.19204354286193848, 0.012431349073137556, 0.08225108225108224, 2, 5
0.2940666675567627, 1.0, 0.18604183197021484, 0.011877715587615967, 0.10714285714285714, 4, 4
0.4721064567565918, 1.0, 0.20104503631591797, 0.012852895259857177, 0.10854430379746838, 14, 6
0.35508060455322266, 1.0, 0.1850416660308838, 0.01215655987079327, 0.05637513171759749, 11, 2
0.29206395149230957, 1.0, 0.1850414276123047, 0.011877655982971191, 0.1691176470588235, 7, 1
0.2805449962615967, 1.0, 0.18452048301696777, 0.012002944946289062, 0.068733153638814, 4, 3
0.3250730037689209, 1.0, 0.19004297256469727, 0.012302660942077636, 0.10999999999999996, 4, 6
0.46511411666870117, 1.0, 0.1900477409362793, 0.012526852743966239, 0.09591836734693879, 13, 8
0.3050687313079834, 1.0, 0.19204330444335938, 0.012377798557281494, 0.05753968253968256, 4, 4
0.3030679225921631, 1.0, 0.1850419044494629, 0.011780367957221137, 0.1666666666666667, 8, 1
0.37323522567749023, 1.0, 0.1871931552886963, 0.012288485254560198, 0.08874458874458876, 12, 2
0.4901132583618164, 1.0, 0.19804716110229492, 0.013193471091134208, 0.1046966731898239, 15, 6
0.2860748767852783, 1.0, 0.19004273414611816, 0.012002740587506975, 0.16071428571428573, 2, 5
0.3180716037750244, 1.0, 0.18604111671447754, 0.012002706527709961, 0.09452054794520548, 6, 4
0.2620580196380615, 1.0, 0.18804335594177246, 0.01220254898071289, 0.075, 2, 3
0.29106593132019043, 1.0, 0.18404126167297363, 0.011752605438232422, 0.1833333333333333, 2, 6
0.2720611095428467, 1.0, 0.187042236328125, 0.012002666791280111, 0.10526315789473684, 3, 3
0.3063962459564209, 1.0, 0.18736934661865234, 0.011780420939127604, 0.12962962962962965, 5, 4
0.28606414794921875, 1.0, 0.18804216384887695, 0.012145553316388811, 0.07142857142857141, 4, 3
0.4471008777618408, 1.0, 0.1870417594909668, 0.01181218737647647, 0.11587301587301584, 14, 7
0.3230726718902588, 1.0, 0.20404553413391113, 0.012877881526947021, 0.07336956521739131, 4, 4
0.2913215160369873, 1.0, 0.18404078483581543, 0.011784672737121582, 0.09615384615384615, 4, 4
0.3100700378417969, 1.0, 0.1890428066253662, 0.012113783094618056, 0.1315789473684211, 5, 4
0.33228397369384766, 1.0, 0.20104575157165527, 0.012915028466118706, 0.0698198198198198, 4, 5
0.30606842041015625, 1.0, 0.1890416145324707, 0.01166934437221951, 0.19590643274853803, 5, 4
0.3180713653564453, 1.0, 0.1850416660308838, 0.012002682685852051, 0.10612244897959185, 9, 1
0.3070683479309082, 1.0, 0.19204306602478027, 0.01275286078453064, 0.045454545454545456, 5, 3
0.3100717067718506, 1.0, 0.1940443515777588, 0.012627840042114258, 0.051980198019801985, 3, 5
0.4681053161621094, 1.0, 0.19904446601867676, 0.012752854824066162, 0.11304347826086958, 12, 8
0.31697654724121094, 1.0, 0.18678045272827148, 0.01181936264038086, 0.07200000000000002, 6, 4
0.2630586624145508, 1.0, 0.1890425682067871, 0.012402725219726563, 0.04375, 3, 2
0.3090693950653076, 1.0, 0.18604207038879395, 0.012336068683200412, 0.07651991614255764, 4, 5
0.29906702041625977, 1.0, 0.19004416465759277, 0.012127608060836792, 0.10576923076923075, 5, 3
0.3739144802093506, 1.0, 0.20487403869628906, 0.0128364364306132, 0.08959311424100154, 8, 4
0.36408185958862305, 1.0, 0.19104242324829102, 0.012310413213876577, 0.103988603988604, 9, 4
0.3320775032043457, 1.0, 0.19504737854003906, 0.012302708625793458, 0.04827586206896552, 3, 7
0.2650597095489502, 1.0, 0.19104242324829102, 0.012002801895141602, 0.0523809523809524, 3, 2
0.27006030082702637, 1.0, 0.1870415210723877, 0.011836012204488119, 0.09523809523809523, 5, 1
0.289064884185791, 1.0, 0.18904328346252441, 0.012431280953543527, 0.07142857142857144, 1, 6
0.3400759696960449, 1.0, 0.18604159355163574, 0.011752625306447348, 0.1568627450980392, 8, 4
0.28806471824645996, 1.0, 0.19004249572753906, 0.01214562143598284, 0.11490683229813665, 6, 1
0.3160703182220459, 1.0, 0.18604183197021484, 0.011802601814270019, 0.14285714285714288, 7, 3
0.33907604217529297, 1.0, 0.18903660774230957, 0.01245791261846369, 0.10537190082644629, 10, 1
0.29376912117004395, 1.0, 0.18673086166381836, 0.011879384517669678, 0.0859375, 1, 7
0.46810460090637207, 1.0, 0.19304394721984863, 0.011957222765142267, 0.12382445141065829, 14, 8
0.40409040451049805, 1.0, 0.18604159355163574, 0.012120373108807732, 0.09901960784313726, 11, 6
0.33480334281921387, 1.0, 0.19968271255493164, 0.013346407148573134, 0.07347670250896056, 3, 6
0.3200802803039551, 1.0, 0.18704652786254883, 0.012103104591369629, 0.0875, 5, 5
0.30106687545776367, 1.0, 0.1890418529510498, 0.012377738952636719, 0.07045454545454545, 6, 2
0.2800633907318115, 1.0, 0.18504071235656738, 0.011859927858625139, 0.13354037267080746, 3, 4
0.38208532333374023, 1.0, 0.1870415210723877, 0.012136061986287435, 0.11300813008130083, 13, 2
0.340076208114624, 1.0, 0.185042142868042, 0.01191931962966919, 0.07240437158469945, 9, 3
0.3270730972290039, 1.0, 0.19504427909851074, 0.013002951939900717, 0.059284116331096204, 4, 5
0.2910652160644531, 1.0, 0.18504118919372559, 0.01175263524055481, 0.11538461538461536, 5, 3
0.29006409645080566, 1.0, 0.19104242324829102, 0.012431280953543527, 0.08782201405152225, 1, 6
0.4120924472808838, 1.0, 0.18604207038879395, 0.011835945977105035, 0.09595959595959595, 12, 6
0.3140711784362793, 1.0, 0.18604087829589844, 0.012891901863945855, 0.059748427672955975, 5, 4
0.3594934940338135, 1.0, 0.19045233726501465, 0.012002908266507663, 0.07235984354628422, 10, 3
0.35707950592041016, 1.0, 0.189042329788208, 0.011925697326660156, 0.08653846153846154, 10, 3
0.33309340476989746, 1.0, 0.18705511093139648, 0.012094042517922142, 0.07438016528925617, 4, 7
0.34407734870910645, 1.0, 0.19004321098327637, 0.012911904941905628, 0.12200956937799043, 3, 8
0.3160734176635742, 1.0, 0.1850433349609375, 0.01180267333984375, 0.06000000000000001, 6, 4
0.28606414794921875, 1.0, 0.18704009056091309, 0.012288740703037806, 0.10714285714285714, 1, 6
0.34358882904052734, 1.0, 0.1955578327178955, 0.013503313064575195, 0.05500000000000001, 4, 6
0.29331374168395996, 1.0, 0.18804216384887695, 0.011658668518066406, 0.13392857142857142, 5, 3
0.29889464378356934, 1.0, 0.18986940383911133, 0.012002706527709961, 0.051886792452830184, 3, 5
0.35507822036743164, 1.0, 0.20204520225524902, 0.01380298137664795, 0.057466063348416294, 5, 5
0.29306554794311523, 1.0, 0.18511128425598145, 0.01187753677368164, 0.07102272727272727, 3, 5
0.29459667205810547, 1.0, 0.18605589866638184, 0.01206505298614502, 0.06066176470588236, 2, 6
0.3120696544647217, 1.0, 0.19004249572753906, 0.012113809585571289, 0.09764309764309764, 5, 4
0.28406524658203125, 1.0, 0.1890416145324707, 0.011859995978219169, 0.08730158730158734, 3, 4
0.31226205825805664, 1.0, 0.18923473358154297, 0.012224965625339083, 0.05437352245862884, 3, 6
0.3560802936553955, 1.0, 0.20204472541809082, 0.012639284133911133, 0.062403697996918334, 8, 3
0.49311065673828125, 1.0, 0.20104527473449707, 0.012593724510886452, 0.10035419126328217, 13, 9
0.2740609645843506, 1.0, 0.1890430450439453, 0.012169281641642252, 0.06000000000000002, 2, 4
0.2940714359283447, 1.0, 0.18704771995544434, 0.011877566576004028, 0.06874999999999999, 4, 4
0.3160707950592041, 1.0, 0.1910419464111328, 0.012447357177734375, 0.10578386605783868, 7, 2
0.30806922912597656, 1.0, 0.18404126167297363, 0.012342558966742622, 0.060334528076463556, 5, 4
0.31907153129577637, 1.0, 0.19713401794433594, 0.013503044843673706, 0.03493788819875773, 2, 6
0.4930431842803955, 1.0, 0.18305277824401855, 0.01183950424194336, 0.11655172413793104, 20, 5
0.34207844734191895, 1.0, 0.19004487991333008, 0.012639219110662287, 0.06069678824169842, 6, 5
0.2920656204223633, 1.0, 0.18604350090026855, 0.01175263524055481, 0.09999999999999998, 2, 6
0.352078914642334, 1.0, 0.19104266166687012, 0.013548525896939364, 0.05797773654916511, 7, 4
0.3100697994232178, 1.0, 0.19104456901550293, 0.011891629960801866, 0.04526748971193416, 4, 5
0.29615306854248047, 1.0, 0.1890425682067871, 0.011752873659133911, 0.08333333333333331, 6, 2
0.4691042900085449, 1.0, 0.1850419044494629, 0.012366349046880548, 0.1087121212121212, 14, 8
0.3610811233520508, 1.0, 0.238969087600708, 0.012123187383015951, 0.10416666666666667, 5, 4
0.34407711029052734, 1.0, 0.1870412826538086, 0.012086093425750732, 0.08108108108108107, 4, 8
0.3959841728210449, 1.0, 0.19093990325927734, 0.01206524670124054, 0.09855769230769226, 14, 2
0.2944364547729492, 1.0, 0.18590331077575684, 0.011941254138946533, 0.0607142857142857, 3, 5
0.2650604248046875, 1.0, 0.19104290008544922, 0.012202787399291991, 0.08571428571428572, 5, 0
0.29555606842041016, 1.0, 0.18552899360656738, 0.012252777814865112, 0.07258064516129031, 6, 2
0.3270859718322754, 1.0, 0.19010329246520996, 0.012503504753112793, 0.04954954954954955, 5, 5
0.2920653820037842, 1.0, 0.18504047393798828, 0.011877715587615967, 0.13, 3, 5
