ElapsedTime, Score, FitTime, AvgBranchTime, AvgConf, LeftBranches, RightBranches
0.004001140594482422, 0.6086956521739131, 0.00099945068359375, 0.00016676055060492622, 0.11752136752136749, 11, 7
0.005002021789550781, 0.7222222222222222, 0.0, 0.00019057591756184897, 0.10187353629976581, 10, 11
0.003000974655151367, 0.6071428571428571, 0.0010004043579101562, 0.0002000570297241211, 0.13125, 3, 7
0.011004209518432617, 0.5357142857142857, 0.0, 0.0001875509818394979, 0.15079365079365079, 31, 17
0.004000186920166016, 0.5256410256410257, 0.0009996891021728516, 0.0001764998716466567, 0.11090124123043713, 11, 6
0.0060007572174072266, 0.5, 0.0010006427764892578, 0.00018518942373770255, 0.12757201646090535, 15, 12
0.0030007362365722656, 0.75, 0.0, 0.00025013089179992676, 0.14583333333333331, 2, 6
0.004000186920166016, 0.6153846153846154, 0.0, 0.0001874864101409912, 0.1480263157894737, 11, 5
0.00600123405456543, 0.5654205607476636, 0.0010001659393310547, 0.00017860957554408481, 0.13718291054739654, 18, 10
0.009002685546875, 0.5735294117647058, 0.0, 0.00019051915123349144, 0.0969855832241153, 33, 9
0.008000612258911133, 0.5337837837837838, 0.0, 0.00017648584702435662, 0.11522301228183576, 22, 12
0.0030014514923095703, 0.6666666666666666, 0.0010004043579101562, 0.00012511014938354492, 0.12499999999999999, 2, 6
0.004001617431640625, 0.5, 0.0010004043579101562, 0.0001875758171081543, 0.15224358974358973, 13, 3
0.00500035285949707, 0.44285714285714284, 0.0, 0.00019050779796781994, 0.1117216117216117, 10, 11
0.005002260208129883, 0.4857142857142857, 0.0010004043579101562, 0.00018190253864635122, 0.12442218798151, 11, 11
0.007003068923950195, 0.5625, 0.0010008811950683594, 0.000200042724609375, 0.1378181818181818, 16, 9
0.007002353668212891, 0.45918367346938777, 0.001001119613647461, 0.00018753856420516968, 0.11444536423841062, 22, 10
0.004001140594482422, 0.6428571428571429, 0.0, 0.00023084420424241287, 0.15088757396449706, 8, 5
0.009001731872558594, 0.5, 0.0, 0.00021625853873587944, 0.1982674982674983, 16, 21
0.0060007572174072266, 0.59375, 0.0010001659393310547, 0.00019233043377216047, 0.11298076923076923, 14, 12
0.005001544952392578, 0.59375, 0.0, 0.0001579585828279194, 0.08947368421052632, 15, 4
0.009002923965454102, 0.5333333333333333, 0.0, 0.00020006043570382255, 0.11416464891041161, 24, 11
0.003000497817993164, 0.5681818181818182, 0.0009999275207519531, 0.0002000570297241211, 0.09761904761904763, 5, 5
0.003000974655151367, 0.5967741935483871, 0.0009996891021728516, 0.00016677379608154297, 0.07619047619047618, 8, 4
0.00400090217590332, 0.631578947368421, 0.0, 0.00021440642220633372, 0.11466165413533837, 9, 5
0.006001472473144531, 0.75, 0.0, 0.00020005226135253907, 0.196, 12, 13
0.009002447128295898, 0.5, 0.0010001659393310547, 0.00021219976020581794, 0.09641873278236913, 25, 8
0.00800180435180664, 0.5087719298245614, 0.0009996891021728516, 0.00017954141665727665, 0.11605937921727402, 28, 11
0.0070018768310546875, 0.5350877192982456, 0.001001119613647461, 0.000181841127800219, 0.10793986375381728, 26, 7
0.006001472473144531, 0.5111111111111111, 0.0009996891021728516, 0.00018525123596191406, 0.19218106995884773, 20, 7
0.008001089096069336, 0.625, 0.0, 0.00020591651692109948, 0.10342333654773384, 23, 11
0.004001617431640625, 0.5357142857142857, 0.0010004043579101562, 0.000176541945513557, 0.13655462184873948, 11, 6
0.009002923965454102, 0.5797101449275363, 0.0010006427764892578, 0.00019053050449916294, 0.10842985842985839, 26, 16
0.006001472473144531, 0.5277777777777778, 0.0, 0.00021744811016580334, 0.11030595813204509, 14, 9
0.002000093460083008, 0.625, 0.0010004043579101562, 0.00019993782043457032, 0.15454545454545454, 3, 2
0.007001161575317383, 0.52, 0.0010001659393310547, 0.00017242596067231278, 0.10727969348659004, 21, 8
0.005001544952392578, 0.5142857142857142, 0.0010008811950683594, 0.00017394190249235734, 0.12198067632850239, 12, 11
0.004000186920166016, 0.5384615384615384, 0.0010004043579101562, 0.00019998550415039061, 0.13999999999999999, 10, 5
0.006068706512451172, 0.5147058823529411, 0.0010006427764892578, 0.00016002655029296876, 0.14240000000000005, 11, 14
0.006001472473144531, 0.7, 0.0010001659393310547, 0.00019235794360821063, 0.12772133526850507, 12, 14
0.0030007362365722656, 0.6071428571428571, 0.0010004043579101562, 0.00022225909762912325, 0.06456456456456457, 2, 7
0.005001068115234375, 0.5384615384615384, 0.0, 0.00022225909762912325, 0.1328976034858388, 12, 6
0.004000186920166016, 0.5454545454545454, 0.00099945068359375, 0.0001667075686984592, 0.12499999999999997, 12, 6
0.004001617431640625, 0.5362903225806451, 0.001001119613647461, 0.00018753111362457275, 0.15120967741935482, 10, 6
0.005002021789550781, 0.7222222222222222, 0.0010008811950683594, 0.00018187002702192828, 0.1253071253071253, 16, 6
0.004001140594482422, 0.6111111111111112, 0.0, 0.00018759071826934814, 0.1032986111111111, 8, 8
0.008001565933227539, 0.48360655737704916, 0.0009996891021728516, 0.0001842599166067023, 0.13690476190476192, 22, 16
0.009001970291137695, 0.5606060606060606, 0.0009999275207519531, 0.00017395745153012484, 0.18012422360248448, 32, 14
0.0020003318786621094, 0.6428571428571429, 0.0010001659393310547, 0.00014288084847586497, 0.0510204081632653, 2, 5
0.0019998550415039062, 0.6875, 0.0009996891021728516, 0.00011112954881456163, 0.09807956104252402, 4, 5
0.0020012855529785156, 0.75, 0.0010008811950683594, 0.00016673405965169272, 0.051282051282051266, 1, 5
0.005001068115234375, 0.5909090909090909, 0.0010001659393310547, 0.00019051915123349144, 0.13636363636363633, 9, 12
0.009001731872558594, 0.495, 0.0009999275207519531, 0.000200045108795166, 0.09486607142857142, 27, 13
0.005001068115234375, 0.6153846153846154, 0.0, 0.00022225909762912325, 0.15384615384615383, 11, 7
0.00900125503540039, 0.5108695652173914, 0.0, 0.0002105737987317537, 0.18707093821510298, 17, 21
0.005002737045288086, 0.5142857142857142, 0.0008847713470458984, 0.00017158190409342447, 0.13636363636363633, 13, 11
0.006000995635986328, 0.6111111111111112, 0.0009999275207519531, 0.0001724506246632543, 0.1781609195402299, 21, 8
0.006001472473144531, 0.625, 0.00099945068359375, 0.0001923854534442608, 0.1290936785986291, 17, 9
0.010002613067626953, 0.5089285714285714, 0.0010004043579101562, 0.00018371854509626116, 0.14486151603498545, 31, 18
0.003002166748046875, 0.6176470588235294, 0.0010013580322265625, 0.00015390836275540866, 0.12876254180602006, 9, 4
0.007001399993896484, 0.5714285714285714, 0.0010006427764892578, 0.0002069226626692147, 0.13711001642036127, 17, 12
0.0030012130737304688, 0.5833333333333334, 0.0009367465972900391, 0.00022938516404893663, 0.1111111111111111, 2, 7
0.007002115249633789, 0.6875, 0.001001119613647461, 0.00020003318786621094, 0.166852886405959, 22, 8
0.0020895004272460938, 0.6666666666666666, 0.001089334487915039, 0.00014288084847586497, 0.11904761904761907, 2, 5
0.007001399993896484, 0.5353982300884956, 0.0010008811950683594, 0.00019356512254284274, 0.10319725949186412, 22, 9
0.0070018768310546875, 0.6086956521739131, 0.0010006427764892578, 0.00017860957554408481, 0.1568322981366459, 17, 11
0.00400090217590332, 0.55, 0.0009999275207519531, 0.00012503564357757568, 0.109375, 12, 4
0.0070018768310546875, 0.5754716981132075, 0.0, 0.00022226792794686776, 0.11744639376218326, 16, 11
0.0039234161376953125, 0.4875, 0.0009996891021728516, 0.0002088376453944615, 0.07706766917293235, 10, 4
0.0039997100830078125, 0.5714285714285714, 0.0, 0.00023075250478891225, 0.12637362637362634, 4, 9
0.0050008296966552734, 0.527027027027027, 0.0010004043579101562, 0.000173931536467179, 0.12489343563512359, 16, 7
0.005001068115234375, 0.5531914893617021, 0.0010001659393310547, 0.00018185918981378728, 0.13249516441005807, 14, 8
0.003999471664428711, 0.6666666666666666, 0.0009996891021728516, 0.0001874864101409912, 0.09114583333333331, 8, 8
0.0040013790130615234, 0.5217391304347826, 0.0, 0.00018762052059173584, 0.15760869565217395, 10, 6
0.0060007572174072266, 0.6111111111111112, 0.0, 0.00021741701209026834, 0.17246376811594202, 17, 6
0.0040013790130615234, 0.6136363636363636, 0.0, 0.00023082586435171275, 0.09259259259259259, 6, 7
0.0050013065338134766, 0.5625, 0.0009143352508544922, 0.0001714626948038737, 0.1689342403628118, 9, 9
0.0030012130737304688, 0.5217391304347826, 0.0010006427764892578, 0.00022228558858235678, 0.12499999999999997, 8, 1
0.0040018558502197266, 0.4642857142857143, 0.0009999275207519531, 0.00016677379608154297, 0.11924119241192413, 11, 7
0.008468389511108398, 0.49264705882352944, 0.0, 0.000194496578640408, 0.10416666666666667, 24, 12
0.004001617431640625, 0.5555555555555556, 0.0, 0.00019179284572601318, 0.115625, 12, 4
0.0050013065338134766, 0.5294117647058824, 0.0009996891021728516, 0.00015794603448165091, 0.12155388471177948, 11, 8
0.006001710891723633, 0.6538461538461539, 0.0010004043579101562, 0.00020005226135253907, 0.09030303030303029, 20, 5
0.005001068115234375, 0.5, 0.0, 0.00014285814194452194, 0.11190476190476191, 10, 11
0.0050013065338134766, 0.5857142857142857, 0.0009999275207519531, 0.00019054185776483444, 0.14117364117364117, 13, 8
0.0040013790130615234, 0.5, 0.0010004043579101562, 0.00018756091594696045, 0.10372340425531915, 10, 6
0.003999948501586914, 0.5705128205128205, 0.0009996891021728516, 0.00021430424281529019, 0.11863354037267082, 9, 5
0.009002447128295898, 0.5, 0.001001119613647461, 0.00018607738406159157, 0.128626228722129, 31, 12
0.006000041961669922, 0.5714285714285714, 0.0009996891021728516, 0.0002000141143798828, 0.10756756756756758, 14, 11
0.00957489013671875, 0.5327868852459017, 0.0010001659393310547, 0.00019423778240497297, 0.12634408602150538, 23, 16
0.004088401794433594, 0.7142857142857143, 0.001087188720703125, 0.00016673405965169272, 0.1052188552188552, 11, 7
0.007001161575317383, 0.5242718446601942, 0.0010004043579101562, 0.000181841127800219, 0.11312150632538986, 23, 10
0.0050008296966552734, 0.6333333333333333, 0.0010001659393310547, 0.00017394190249235734, 0.08550724637681158, 17, 6
0.007002353668212891, 0.4891304347826087, 0.0, 0.0001953340345813382, 0.16451612903225807, 17, 14
0.004000663757324219, 0.6, 0.0010001659393310547, 0.0001579209377891139, 0.09774436090225562, 14, 5
0.003000497817993164, 0.631578947368421, 0.0009989738464355469, 0.0001667936642964681, 0.13596491228070173, 4, 8
0.004000186920166016, 0.65, 0.0009992122650146484, 0.00017652792089125689, 0.1217320261437908, 7, 10
0.0060007572174072266, 0.52, 0.0009992122650146484, 0.0001923671135535607, 0.1164102564102564, 20, 6
0.0050013065338134766, 0.5625, 0.0010008811950683594, 0.00021054870203921668, 0.12074303405572757, 10, 9
0.010003089904785156, 0.4878048780487805, 0.0, 0.00020935923554176507, 0.15410479125805548, 29, 14
0.00400090217590332, 0.5161290322580645, 0.0009996891021728516, 0.00013340314229329426, 0.1491803278688524, 7, 8
0.006001949310302734, 0.5378787878787878, 0.0, 0.0002272996035489169, 0.11707988980716251, 12, 10
0.007001638412475586, 0.5535714285714286, 0.0009999275207519531, 0.00018187002702192828, 0.14051808406647118, 15, 18
0.004000663757324219, 0.5571428571428572, 0.0010001659393310547, 0.00020003318786621094, 0.15333333333333335, 5, 10
0.003088712692260742, 0.59375, 0.0010886192321777344, 0.0001428638185773577, 0.13928571428571426, 7, 7
0.006001710891723633, 0.5675675675675675, 0.0010004043579101562, 0.00019235794360821063, 0.11770779556014453, 13, 13
0.002001047134399414, 0.625, 0.0009181499481201172, 0.00012032190958658855, 0.12037037037037036, 5, 4
0.005000591278076172, 0.525, 0.0, 0.00013637542724609375, 0.14772727272727273, 14, 8
0.007001161575317383, 0.49206349206349204, 0.0, 0.00022227675826461227, 0.15458366167586027, 21, 6
0.006002187728881836, 0.5128205128205128, 0.0010004043579101562, 0.00020007133483886718, 0.14125, 17, 8
0.0070018768310546875, 0.5210526315789473, 0.0010001659393310547, 0.00018187002702192828, 0.11467304625199361, 22, 11
0.006001472473144531, 0.5, 0.0009996891021728516, 0.00016672611236572265, 0.09310344827586207, 17, 13
0.00400090217590332, 0.7692307692307693, 0.0009996891021728516, 0.0001579585828279194, 0.08869395711500976, 11, 8
0.004001140594482422, 0.5, 0.0009999275207519531, 0.0001875758171081543, 0.11372950819672131, 10, 6
0.007001161575317383, 0.6666666666666666, 0.0010001659393310547, 0.00016669432322184244, 0.10606060606060606, 25, 11
0.004000663757324219, 0.5, 0.0, 0.00012502074241638184, 0.16509433962264156, 8, 8
0.006001949310302734, 0.5583333333333333, 0.0010006427764892578, 0.00019235794360821063, 0.13653846153846153, 15, 11
0.006001710891723633, 0.5217391304347826, 0.0009996891021728516, 0.00018185918981378728, 0.10847107438016526, 11, 11
0.00600123405456543, 0.6666666666666666, 0.0, 0.00020836790402730307, 0.17025089605734764, 18, 6
0.006001710891723633, 0.6666666666666666, 0.0010001659393310547, 0.00020006179809570313, 0.13378640776699033, 19, 6
0.007001399993896484, 0.5208333333333334, 0.0009996891021728516, 0.0001923671135535607, 0.16004962779156331, 17, 9
0.0061113834381103516, 0.6153846153846154, 0.0009999275207519531, 0.00019234877366286056, 0.1062753036437247, 21, 5
0.009001970291137695, 0.5378787878787878, 0.0010004043579101562, 0.0001860829286797102, 0.11839323467230439, 34, 9
0.004001140594482422, 0.5833333333333334, 0.0010008811950683594, 0.00021430424281529019, 0.13043478260869565, 7, 7
0.005002260208129883, 0.576271186440678, 0.0009996891021728516, 0.00017402483069378397, 0.10351017151974472, 12, 11
0.004000425338745117, 0.4642857142857143, 0.001001119613647461, 0.00018745660781860352, 0.11607142857142859, 5, 11
0.006001949310302734, 0.5808823529411765, 0.0010001659393310547, 0.00020840764045715332, 0.11848958333333333, 14, 10
0.008002042770385742, 0.5454545454545454, 0.0010004043579101562, 0.00018425364243356804, 0.14473684210526314, 21, 17
0.0110015869140625, 0.5147058823529411, 0.0009996891021728516, 0.00019234418869018555, 0.12104072398190047, 38, 14
0.003000020980834961, 0.5357142857142857, 0.0, 0.00019996166229248048, 0.12666666666666665, 6, 4
0.005001068115234375, 0.6081081081081081, 0.00099945068359375, 0.0002106114437705592, 0.108507570295602, 13, 6
0.0050013065338134766, 0.5666666666666667, 0.0010001659393310547, 0.000173962634542714, 0.13171355498721227, 15, 8
0.004000663757324219, 0.4722222222222222, 0.0, 0.00023084420424241287, 0.12820512820512822, 8, 5
0.006000995635986328, 0.55, 0.0010001659393310547, 0.00018521591469093605, 0.1693121693121693, 13, 14
0.006000995635986328, 0.5301204819277109, 0.0, 0.00021872313126273778, 0.10279119699409554, 13, 10
0.00400090217590332, 0.6176470588235294, 0.0009996891021728516, 0.0001875758171081543, 0.14130434782608695, 12, 4
0.003000497817993164, 0.58, 0.0008981227874755859, 0.00013139843940734863, 0.10250000000000001, 8, 8
0.009001731872558594, 0.5357142857142857, 0.0010001659393310547, 0.0001818537712097168, 0.1525974025974026, 31, 13
0.007001161575317383, 0.48125, 0.0, 0.00021430424281529019, 0.17445054945054944, 15, 13
0.006000518798828125, 0.5, 0.0, 0.00018519825405544706, 0.17777777777777773, 18, 9
0.003000497817993164, 0.6923076923076923, 0.0, 0.0002986703600202288, 0.07142857142857142, 5, 2
0.005002260208129883, 0.5555555555555556, 0.0010004043579101562, 0.00021062399211682772, 0.1671165092217724, 16, 3
0.005000591278076172, 0.5, 0.0009019374847412109, 0.0001707772413889567, 0.11354166666666665, 13, 11
0.009913206100463867, 0.5259259259259259, 0.0009996891021728516, 0.00019377210865850034, 0.11207729468599034, 36, 10
0.003000974655151367, 0.5333333333333333, 0.00099945068359375, 0.00010004043579101563, 0.11842105263157894, 3, 7
0.00500178337097168, 0.5681818181818182, 0.0, 0.00019055321103050594, 0.117687074829932, 10, 11
0.0020003318786621094, 0.5833333333333334, 0.0010004043579101562, 0.00012499094009399414, 0.09558823529411767, 3, 5
0.003000497817993164, 0.9166666666666666, 0.0, 0.00025004148483276367, 0.0982142857142857, 2, 6
0.007082223892211914, 0.5232558139534884, 0.0010790824890136719, 0.0001819133758544922, 0.13450834879406307, 26, 7
0.003000497817993164, 0.5909090909090909, 0.00099945068359375, 0.0002001047134399414, 0.11818181818181817, 9, 1
0.009002685546875, 0.5081967213114754, 0.0010001659393310547, 0.00017504096031188964, 0.1786971830985915, 24, 16
0.007001161575317383, 0.5446428571428571, 0.0009999275207519531, 0.00017146383013044085, 0.12040816326530608, 22, 13
0.0050008296966552734, 0.5256410256410257, 0.0, 0.0001578958410965769, 0.11414077362079898, 13, 6
0.004001140594482422, 0.5454545454545454, 0.0010006427764892578, 0.0001819133758544922, 0.07575757575757575, 6, 5
0.0020008087158203125, 0.5882352941176471, 0.0010006427764892578, 0.00010001659393310547, 0.1285714285714286, 7, 3
0.004927158355712891, 0.5384615384615384, 0.0010004043579101562, 0.00014288084847586497, 0.11640211640211641, 9, 12
0.005000591278076172, 0.5454545454545454, 0.0, 0.0002105236053466797, 0.11363636363636362, 11, 8
0.003000497817993164, 0.7, 0.0, 0.00028576169695172993, 0.27142857142857146, 6, 1
0.008002281188964844, 0.5514705882352942, 0.0009996891021728516, 0.00018925924558897277, 0.09135896459840122, 24, 13
0.005001544952392578, 0.5476190476190477, 0.00099945068359375, 0.00019057591756184897, 0.14550264550264547, 15, 6
0.00400090217590332, 0.5350877192982456, 0.0009999275207519531, 0.00020006497701009114, 0.13157894736842105, 7, 8
0.004001617431640625, 0.6428571428571429, 0.0010006427764892578, 0.00020006497701009114, 0.10606060606060606, 11, 4
0.007001638412475586, 0.5714285714285714, 0.0010001659393310547, 0.0001765138962689568, 0.09593837535014005, 22, 12
0.0030002593994140625, 0.55, 0.0009226799011230469, 0.0001483985355922154, 0.09523809523809523, 10, 4
0.010001420974731445, 0.524822695035461, 0.0009989738464355469, 0.00019154142826161485, 0.12836879432624115, 37, 10
0.006000041961669922, 0.5666666666666667, 0.00099945068359375, 0.00020002365112304688, 0.12914285714285714, 13, 12
0.00500035285949707, 0.5833333333333334, 0.0010001659393310547, 0.00018182667818936434, 0.12575757575757576, 13, 9
0.0070037841796875, 0.5543478260869565, 0.0010004043579101562, 0.000187605619430542, 0.1734154929577465, 18, 14
0.007000923156738281, 0.44642857142857145, 0.0009999275207519531, 0.0001764998716466567, 0.1411064425770308, 16, 18
0.0060002803802490234, 0.5, 0.0009996891021728516, 0.0001613093960669733, 0.13548387096774195, 23, 8
0.01000213623046875, 0.47794117647058826, 0.0010004043579101562, 0.0002045848152854226, 0.11363636363636359, 35, 9
0.002000570297241211, 0.6304347826086957, 0.0010004043579101562, 0.00012502074241638184, 0.10326086956521739, 7, 1
0.008129596710205078, 0.47368421052631576, 0.0, 0.00017649285933550666, 0.10140474100087796, 27, 7
0.006001472473144531, 0.578125, 0.0010008811950683594, 0.00017243418200262663, 0.12984913793103448, 18, 11
0.007001638412475586, 0.49528301886792453, 0.0010008811950683594, 0.00017860957554408481, 0.11084905660377357, 16, 12
0.00600123405456543, 0.5980392156862745, 0.0009999275207519531, 0.00020838777224222818, 0.10867697594501718, 16, 8
0.004000186920166016, 0.625, 0.0010004043579101562, 0.00017645779777975644, 0.12184873949579833, 10, 7
0.00400090217590332, 0.5652173913043478, 0.0010004043579101562, 0.00021432127271379744, 0.13354037267080746, 7, 7
0.005001544952392578, 0.5555555555555556, 0.0010004043579101562, 0.0002000570297241211, 0.1125, 12, 8
0.007000923156738281, 0.4864864864864865, 0.0010006427764892578, 0.00017242596067231278, 0.12068965517241383, 21, 8
0.0060002803802490234, 0.75, 0.0009996891021728516, 0.00017859254564557756, 0.1389751552795031, 19, 9
0.004000186920166016, 0.6, 0.0, 0.00019136342135342684, 0.09999999999999996, 2, 9
0.005001544952392578, 0.5, 0.0010008811950683594, 0.00016002655029296876, 0.12105263157894736, 19, 6
0.0070018768310546875, 0.5517241379310345, 0.0010004043579101562, 0.00020004908243815105, 0.11520467836257312, 19, 11
0.003000497817993164, 0.6176470588235294, 0.0010001659393310547, 0.00020003318786621094, 0.11176470588235295, 7, 3
0.004001140594482422, 0.6136363636363636, 0.0010001659393310547, 0.00013337135314941406, 0.08484848484848483, 9, 6
0.007002353668212891, 0.5, 0.0010001659393310547, 0.00016674200693766276, 0.13790849673202613, 21, 9
0.008002281188964844, 0.5116279069767442, 0.0, 0.00016672081417507597, 0.10949612403100777, 24, 12
0.00800180435180664, 0.5136363636363637, 0.0010001659393310547, 0.00018425364243356804, 0.12437143814951387, 22, 16
0.0050013065338134766, 0.7222222222222222, 0.0, 0.00015004873275756836, 0.15609756097560978, 17, 3
0.008002042770385742, 0.5851063829787234, 0.0009036064147949219, 0.00019184963123218432, 0.1034352109118464, 24, 13
0.008987665176391602, 0.6702127659574468, 0.0010001659393310547, 0.00020480767274514222, 0.16080901856763927, 18, 21
0.005001068115234375, 0.5263157894736842, 0.0, 0.00017648584702435662, 0.13003095975232196, 10, 7
0.00600123405456543, 0.5853658536585366, 0.0010004043579101562, 0.00018521591469093605, 0.13685636856368566, 21, 6
0.009001970291137695, 0.5769230769230769, 0.0010004043579101562, 0.0001778125762939453, 0.16410256410256407, 32, 13
0.004999399185180664, 0.6086956521739131, 0.0010006427764892578, 0.00016660160488552519, 0.14814814814814817, 8, 10
0.005002498626708984, 0.6176470588235294, 0.0, 0.00018187002702192828, 0.12233445566778899, 12, 10
0.00400090217590332, 0.625, 0.0009999275207519531, 0.00020006497701009114, 0.11991341991341989, 11, 4
0.0049991607666015625, 0.6052631578947368, 0.0, 0.00022841824425591363, 0.10380116959064328, 7, 11
0.0050013065338134766, 0.5833333333333334, 0.0, 0.0002105988954242907, 0.12573099415204678, 10, 9
0.003001689910888672, 0.6041666666666666, 0.001001119613647461, 0.00015389002286470853, 0.1282051282051282, 10, 3
0.0050013065338134766, 0.6333333333333333, 0.0009996891021728516, 0.00020008087158203126, 0.11442307692307693, 15, 5
0.007001161575317383, 0.5428571428571428, 0.0009996891021728516, 0.00018186280221650094, 0.13722943722943723, 19, 14
0.00500178337097168, 0.6111111111111112, 0.0010004043579101562, 0.00017397300056789231, 0.10119940029985007, 16, 7
0.0050008296966552734, 0.5588235294117647, 0.0009999275207519531, 0.000200045108795166, 0.13481012658227848, 12, 8
0.006001949310302734, 0.4666666666666667, 0.0, 0.00017397300056789231, 0.18840579710144925, 15, 8
0.006000995635986328, 0.75, 0.0009999275207519531, 0.00017860957554408481, 0.11599639855942379, 14, 14
0.006001472473144531, 0.6875, 0.0009996891021728516, 0.00017247528865419585, 0.1137931034482759, 20, 9
0.003999948501586914, 0.5535714285714286, 0.0009996891021728516, 0.00020001729329427082, 0.08809523809523807, 7, 8
0.005845546722412109, 0.5, 0.0, 0.00018634245945857122, 0.1895604395604396, 17, 9
0.007001161575317383, 0.5487804878048781, 0.0, 0.00021432127271379744, 0.1372549019607843, 21, 7
0.004000425338745117, 0.5375, 0.0009996891021728516, 0.00020004908243815105, 0.07238095238095239, 11, 4
0.0050008296966552734, 0.5409836065573771, 0.0, 0.00018181584098122337, 0.06374085684430511, 10, 12
0.003000497817993164, 0.625, 0.0, 0.00018187002702192828, 0.11363636363636362, 7, 4
0.003000497817993164, 0.6666666666666666, 0.0010004043579101562, 0.00018182667818936434, 0.11688311688311687, 6, 5
0.003000020980834961, 0.8, 0.0, 0.0003333886464436849, 0.1333333333333333, 2, 4
0.008001089096069336, 0.5, 0.0, 0.0001892141393713049, 0.10453557005281143, 26, 11
0.004000186920166016, 0.5, 0.0010001659393310547, 0.0001538716829740084, 0.07808857808857807, 6, 7
0.00800323486328125, 0.5048543689320388, 0.0, 0.00017650688395780677, 0.1119360365505426, 25, 9
0.00800180435180664, 0.5042016806722689, 0.0009996891021728516, 0.00019450320137871636, 0.10698005698005696, 20, 16
0.004000425338745117, 0.5172413793103449, 0.0009996891021728516, 0.0001667075686984592, 0.10536398467432948, 9, 9
0.005000591278076172, 0.5370370370370371, 0.0010001659393310547, 0.0001666810777452257, 0.08847736625514406, 12, 6
0.0050013065338134766, 0.5882352941176471, 0.0010001659393310547, 0.000173962634542714, 0.11159420289855074, 13, 10
0.011001110076904297, 0.5304347826086957, 0.0009999275207519531, 0.00019610161874808517, 0.12352941176470593, 38, 13
0.004001140594482422, 0.5657894736842105, 0.0010004043579101562, 0.0001579334861353824, 0.11218836565096951, 8, 11
0.005002498626708984, 0.5267857142857143, 0.0010004043579101562, 0.00016675392786661783, 0.10639880952380952, 16, 8
0.004000663757324219, 0.5, 0.0, 0.00021435533251081194, 0.1045296167247387, 6, 8
0.0050008296966552734, 0.5, 0.0009999275207519531, 0.0002105737987317537, 0.20760233918128657, 9, 10
0.004118442535400391, 0.7, 0.0011186599731445312, 0.00017645779777975644, 0.10294117647058826, 10, 7
0.007001399993896484, 0.5297029702970297, 0.0, 0.00020001729329427082, 0.1181069958847737, 15, 15
0.004898786544799805, 0.4090909090909091, 0.0, 0.00019494295120239257, 0.16666666666666669, 16, 4
0.008001089096069336, 0.5625, 0.0009999275207519531, 0.00018424109408729956, 0.10902255639097741, 26, 12
0.011002063751220703, 0.5853658536585366, 0.0010001659393310547, 0.0001800394058227539, 0.15365853658536577, 31, 19
0.006000518798828125, 0.5625, 0.0, 0.00018518942373770255, 0.10398860398860398, 18, 9
0.003000497817993164, 0.575, 0.0, 0.00011112954881456163, 0.1111111111111111, 5, 4
0.004000425338745117, 0.5471698113207547, 0.0, 0.00020006497701009114, 0.11761006289308176, 10, 5
0.007002830505371094, 0.6125, 0.0, 0.00019362664991809476, 0.10161290322580643, 19, 12
0.007000923156738281, 0.6, 0.0, 0.00017241773934199893, 0.19540229885057475, 15, 14
0.004088163375854492, 0.625, 0.0, 0.00016673405965169272, 0.11458333333333333, 3, 9
0.004999876022338867, 0.5, 0.0009989738464355469, 0.000200045108795166, 0.10783132530120483, 12, 8
0.004001140594482422, 0.5, 0.0009992122650146484, 0.00021442345210484097, 0.10476190476190474, 13, 1
0.004000663757324219, 0.5892857142857143, 0.0, 0.00018753111362457275, 0.1371527777777778, 7, 9
0.00500035285949707, 0.5, 0.0010001659393310547, 0.00021430424281529019, 0.10969387755102036, 11, 3
0.00500178337097168, 0.5666666666666667, 0.0010008811950683594, 0.00014291490827287947, 0.13763066202090599, 16, 5
0.007002115249633789, 0.5476190476190477, 0.0010004043579101562, 0.00019360357715237525, 0.11521770577173442, 18, 13
0.006002902984619141, 0.48, 0.0010013580322265625, 0.000172467067323882, 0.12344827586206898, 18, 11
0.0050013065338134766, 0.5512820512820513, 0.0010008811950683594, 0.00020002126693725587, 0.10555555555555558, 14, 6
0.0030014514923095703, 0.75, 0.0010008811950683594, 0.00025007128715515137, 0.08333333333333334, 1, 7
0.009002685546875, 0.5869565217391305, 0.0009288787841796875, 0.00018776294796965843, 0.12202297562342398, 27, 16
0.0029997825622558594, 0.6363636363636364, 0.0, 0.00019998550415039061, 0.09090909090909088, 6, 4
0.005001068115234375, 0.528169014084507, 0.001001119613647461, 0.0001875758171081543, 0.08626760563380281, 10, 6
0.005001068115234375, 0.5517241379310345, 0.0, 0.00022227234310574003, 0.1494252873563218, 14, 4
0.003999948501586914, 0.59375, 0.0, 0.00018176165494051847, 0.125, 5, 6
0.0060765743255615234, 0.5555555555555556, 0.0, 0.00020836790402730307, 0.14969135802469138, 15, 9
0.01200246810913086, 0.5056179775280899, 0.0, 0.00020759960390486808, 0.12274750900996394, 39, 14
0.004001617431640625, 0.6176470588235294, 0.0010006427764892578, 0.00017652792089125689, 0.13321799307958473, 13, 4
0.005001068115234375, 0.51, 0.0009999275207519531, 0.00019053050449916294, 0.14, 11, 10
0.012002706527709961, 0.55, 0.0010006427764892578, 0.0001852203298498083, 0.14421296296296296, 40, 14
0.006000995635986328, 0.5344827586206896, 0.0009999275207519531, 0.00019234877366286056, 0.14058355437665784, 17, 9
