ElapsedTime, Score, FitTime, AvgBranchTime, AvgConf, LeftBranches, RightBranches
0.7261624336242676, 0.9204545454545454, 0.7201614379882812, 0.0003529997432933134, 0.09450980392156863, 6, 11
0.41899991035461426, 1.0, 0.41499900817871094, 0.00022223260667588975, 0.09498207885304659, 7, 2
0.25305724143981934, 0.7105263157894737, 0.247053861618042, 0.00028579575674874444, 0.09523809523809525, 5, 9
0.4090914726257324, 0.7474226804123711, 0.4010899066925049, 0.0003500699996948242, 0.08195876288659794, 10, 10
0.26160621643066406, 0.6764705882352942, 0.25260424613952637, 0.0003479356351106063, 0.07585568917668825, 13, 10
0.19525790214538574, 0.8333333333333334, 0.18925690650939941, 0.0003529997432933134, 0.10784313725490194, 4, 13
0.4024069309234619, 0.7441860465116279, 0.39440369606018066, 0.00030007362365722654, 0.11627906976744191, 11, 9
0.22905182838439941, 1.0, 0.22605156898498535, 0.0003333621554904514, 0.1419753086419753, 4, 5
0.5034081935882568, 0.8695652173913043, 0.49840784072875977, 0.00028571060725620816, 0.08277703604806404, 5, 9
0.1962285041809082, 0.9, 0.19222784042358398, 0.0003333621554904514, 0.18888888888888886, 4, 5
0.37009406089782715, 0.7417582417582418, 0.3620920181274414, 0.00033343405950637093, 0.08503401360544217, 11, 10
0.18195366859436035, 0.7045454545454546, 0.17595291137695312, 0.0002778371175130208, 0.10858585858585859, 4, 14
0.1678485870361328, 0.875, 0.16484832763671875, 0.0003750324249267578, 0.11029411764705883, 1, 7
0.2230527400970459, 1.0, 0.21805143356323242, 0.00036371837962757456, 0.0987460815047022, 6, 5
0.2700612545013428, 1.0, 0.26605892181396484, 0.00030014514923095705, 0.15, 4, 6
0.47110819816589355, 0.9565217391304348, 0.46710729598999023, 0.0003750920295715332, 0.08152173913043478, 4, 4
0.023005962371826172, 0.5, 0.019004344940185547, 0.0003333886464436849, 0.07077625570776257, 5, 4
0.5721290111541748, 0.7698412698412699, 0.5661273002624512, 0.00038471588721642125, 0.07875457875457878, 7, 6
0.14303207397460938, 0.5963302752293578, 0.13703036308288574, 0.00033346811930338543, 0.09571865443425075, 6, 9
0.3740851879119873, 1.0, 0.37108421325683594, 0.00030009746551513673, 0.14489795918367349, 4, 6
0.36808204650878906, 0.9629629629629629, 0.36408138275146484, 0.0003333886464436849, 0.14506172839506173, 9, 3
0.3720884323120117, 0.6835443037974683, 0.3680856227874756, 0.0004002809524536133, 0.08333333333333333, 5, 5
0.36008191108703613, 0.7926829268292683, 0.35308027267456055, 0.0003334151373969184, 0.13414634146341464, 7, 11
0.31815361976623535, 1.0, 0.3121516704559326, 0.00033344162835015193, 0.10457516339869281, 5, 13
0.13852667808532715, 1.0, 0.13352489471435547, 0.00033346811930338543, 0.13095238095238093, 5, 7
0.3429858684539795, 0.776595744680851, 0.33698439598083496, 0.00033340851465861004, 0.09042553191489361, 6, 6
0.3278825283050537, 0.7954545454545454, 0.3198812007904053, 0.0003685072848671361, 0.08908991228070176, 4, 15
0.23502445220947266, 0.7328767123287672, 0.23002386093139648, 0.0003571850912911551, 0.09001956947162428, 8, 6
0.3826766014099121, 0.7469879518072289, 0.3766751289367676, 0.0003333886464436849, 0.10883534136546184, 6, 9
0.07001614570617676, 0.5047846889952153, 0.061014413833618164, 0.0003810496557326544, 0.07780815675552517, 10, 11
0.35307812690734863, 0.7321428571428571, 0.3470778465270996, 0.00033334891001383465, 0.090702947845805, 5, 13
0.09902167320251465, 1.0, 0.09302115440368652, 0.00041669607162475586, 0.131163708086785, 6, 6
0.31707143783569336, 0.8142857142857143, 0.3090686798095703, 0.0004211977908485814, 0.07309941520467839, 10, 9
0.7431657314300537, 0.875, 0.7361648082733154, 0.0003500461578369141, 0.10769230769230771, 7, 13
0.3015744686126709, 1.0, 0.29557299613952637, 0.0003334151373969184, 0.1309523809523809, 12, 6
0.11502695083618164, 0.5652173913043478, 0.1070249080657959, 0.0004001617431640625, 0.06720867208672086, 6, 9
0.21004652976989746, 0.6065573770491803, 0.2050461769104004, 0.0003571680613926479, 0.08863636363636362, 6, 8
0.43752002716064453, 0.7755102040816326, 0.4315187931060791, 0.00031256675720214844, 0.07989690721649483, 8, 8
0.4380974769592285, 0.8125, 0.4290964603424072, 0.00036368586800315165, 0.0932252460914881, 9, 13
0.49711108207702637, 0.98, 0.4921102523803711, 0.0003636967052112926, 0.13387297633872977, 9, 2
0.39508867263793945, 0.6496815286624203, 0.3850851058959961, 0.000391431476758874, 0.07704202292159358, 9, 14
0.22205471992492676, 0.8888888888888888, 0.21605324745178223, 0.0003750920295715332, 0.09210526315789472, 8, 8
0.2321913242340088, 0.95, 0.22619104385375977, 0.00038458750798152044, 0.08878504672897193, 4, 9
0.41860461235046387, 0.9565217391304348, 0.41460323333740234, 0.0002499222755432129, 0.09259259259259259, 2, 6
0.45510220527648926, 1.0, 0.450101375579834, 0.0003077250260573167, 0.08333333333333333, 7, 6
0.39508795738220215, 1.0, 0.3920879364013672, 0.0002857276371547154, 0.07035445757250271, 5, 2
0.3780841827392578, 0.7307692307692307, 0.37008237838745117, 0.0003333999997093564, 0.09591836734693877, 10, 11
0.18454670906066895, 0.9, 0.18054628372192383, 0.00028574466705322266, 0.12142857142857143, 3, 11
0.4515972137451172, 0.7910447761194029, 0.44559621810913086, 0.00038471588721642125, 0.08150183150183152, 7, 6
0.29306554794311523, 1.0, 0.289064884185791, 0.0003334151373969184, 0.22839506172839508, 5, 4
0.6779143810272217, 0.7704081632653061, 0.668912410736084, 0.00033344541277204243, 0.09961127308066084, 9, 12
0.48664069175720215, 0.9078947368421053, 0.48464012145996094, 0.00025004148483276367, 0.07894736842105264, 3, 1
0.31356287002563477, 0.9375, 0.30956244468688965, 0.0003750324249267578, 0.06617647058823531, 3, 5
0.4656081199645996, 0.8372093023255814, 0.4596073627471924, 0.0003571680613926479, 0.09259259259259263, 8, 6
0.11402583122253418, 1.0, 0.11002469062805176, 0.00027279420332475144, 0.09415584415584415, 3, 8
0.4410989284515381, 0.9393939393939394, 0.43709802627563477, 0.00033340851465861004, 0.1590909090909091, 8, 4
0.25005555152893066, 0.9117647058823529, 0.2450549602508545, 0.00041671593983968097, 0.07795698924731181, 5, 7
0.4482460021972656, 0.6243654822335025, 0.4385545253753662, 0.0003495866602117365, 0.08652514997692662, 11, 11
0.17503929138183594, 0.8421052631578947, 0.17103791236877441, 0.0003752410411834717, 0.11538461538461536, 3, 5
0.2690606117248535, 1.0, 0.2610585689544678, 0.0003685323815596731, 0.09307665135994352, 12, 7
0.33907556533813477, 0.75, 0.33307504653930664, 0.0003333727518717448, 0.09411764705882351, 6, 9
0.26706528663635254, 0.875, 0.2600743770599365, 0.0003158293272319593, 0.12828947368421054, 8, 11
0.3195517063140869, 0.8928571428571429, 0.3155481815338135, 0.00033354759216308594, 0.10555555555555557, 4, 5
0.4607667922973633, 0.9318181818181818, 0.45476531982421875, 0.0003847342271071214, 0.10398860398860399, 6, 7
0.11802864074707031, 0.8076923076923077, 0.11102700233459473, 0.0003500819206237793, 0.11348314606741572, 13, 7
0.30446791648864746, 0.6282894736842105, 0.2964651584625244, 0.00035010576248168946, 0.10264705882352938, 10, 10
0.35558366775512695, 0.8148148148148148, 0.35158276557922363, 0.00036371837962757456, 0.07575757575757579, 3, 8
0.2830631732940674, 1.0, 0.2760617733001709, 0.0003334151373969184, 0.17129629629629634, 5, 13
0.14303207397460938, 0.9375, 0.13602948188781738, 0.00031589206896330183, 0.125, 5, 14
0.23405241966247559, 0.6410256410256411, 0.22405147552490234, 0.0003913900126581607, 0.09332984110354461, 12, 11
0.5001118183135986, 0.7321428571428571, 0.4921097755432129, 0.00035011768341064453, 0.12440476190476193, 4, 16
0.4651052951812744, 0.678082191780822, 0.45910167694091797, 0.0003335158030192057, 0.09346405228758167, 8, 7
0.4489593505859375, 0.8913043478260869, 0.44395923614501953, 0.0002857276371547154, 0.05660377358490565, 7, 7
0.29706645011901855, 1.0, 0.2890658378601074, 0.0003684570914820621, 0.11916026020106445, 5, 14
0.33707571029663086, 0.8928571428571429, 0.3300740718841553, 0.0003158544239244963, 0.10964912280701755, 12, 7
0.19704341888427734, 0.6818181818181818, 0.19204282760620117, 0.0002778106265597873, 0.1111111111111111, 10, 8
0.7241625785827637, 0.8870967741935484, 0.7211611270904541, 0.00030014514923095705, 0.17096774193548386, 6, 4
0.31507039070129395, 1.0, 0.31106996536254883, 0.00022220611572265625, 0.11904761904761904, 4, 5
0.38808774948120117, 0.890625, 0.38208627700805664, 0.00029419450198902805, 0.10090497737556561, 3, 14
0.6857266426086426, 0.839622641509434, 0.681725263595581, 0.00030009746551513673, 0.06595744680851062, 4, 6
0.44610047340393066, 0.773972602739726, 0.44009971618652344, 0.0003125518560409546, 0.10641891891891887, 9, 7
0.6001343727111816, 0.85, 0.594132661819458, 0.00033346811930338543, 0.08, 5, 10
0.2940654754638672, 0.7142857142857143, 0.2850639820098877, 0.0003182021054354581, 0.08789424860853433, 9, 13
0.15503525733947754, 0.7333333333333333, 0.15103435516357422, 0.0003333091735839844, 0.07777777777777777, 4, 5
0.2288503646850586, 0.9130434782608695, 0.22484993934631348, 0.0002727508544921875, 0.15217391304347824, 6, 5
0.40209531784057617, 0.8936170212765957, 0.39809393882751465, 0.0003077983856201172, 0.08307692307692308, 6, 7
0.14603281021118164, 0.9375, 0.14103150367736816, 0.00033340851465861004, 0.19791666666666666, 4, 8
0.3230726718902588, 0.8837209302325582, 0.3180720806121826, 0.0003078167255108173, 0.09265734265734266, 5, 8
0.3450775146484375, 0.8026315789473685, 0.3400764465332031, 0.00028579575674874444, 0.11090225563909775, 7, 7
0.1510331630706787, 1.0, 0.14403152465820312, 0.0003000617027282715, 0.09761904761904762, 5, 15
0.23305249214172363, 1.0, 0.22805166244506836, 0.0004000663757324219, 0.10833333333333332, 3, 7
0.44610095024108887, 0.6703703703703704, 0.438098669052124, 0.000388993157280816, 0.09711934156378599, 12, 6
0.27706217765808105, 0.9444444444444444, 0.2720613479614258, 0.0003636967052112926, 0.08155080213903743, 6, 5
0.5496978759765625, 0.9342105263157895, 0.5456953048706055, 0.0004002571105957031, 0.08157894736842106, 3, 7
0.4194474220275879, 0.9696969696969697, 0.4144446849822998, 0.00028582981654575894, 0.10606060606060604, 7, 7
0.4331533908843994, 0.8552631578947368, 0.429152250289917, 0.00030778004572941706, 0.10121457489878546, 6, 7
0.42684078216552734, 0.755, 0.41984033584594727, 0.0003333886464436849, 0.13388888888888886, 11, 7
0.027006149291992188, 0.5508474576271186, 0.02100515365600586, 0.00038469754732572113, 0.09043659043659044, 3, 10
0.6501572132110596, 0.7719298245614035, 0.6451566219329834, 0.00028577872685023716, 0.10651629072681704, 7, 7
0.3615145683288574, 0.9318181818181818, 0.35851526260375977, 0.0003332561916775174, 0.09595959595959594, 3, 6
0.3540780544281006, 0.9642857142857143, 0.34915804862976074, 0.0003077433659480168, 0.14835164835164832, 6, 7
0.3290741443634033, 0.8308823529411765, 0.31907176971435547, 0.0003750920295715332, 0.08130081300813012, 14, 10
0.36208105087280273, 0.8285714285714286, 0.35707974433898926, 0.00036371837962757456, 0.09580419580419579, 4, 7
0.13302993774414062, 0.5471698113207547, 0.1290292739868164, 0.00027277252890846944, 0.08662092624356775, 6, 5
0.309039831161499, 0.9, 0.30403780937194824, 0.00030778004572941706, 0.11538461538461539, 4, 9
0.3146646022796631, 0.7377049180327869, 0.30866336822509766, 0.00035301376791561353, 0.12680810028929604, 12, 5
0.49590063095092773, 1.0, 0.49090099334716797, 0.0004000663757324219, 0.09685534591194968, 7, 3
0.5846614837646484, 0.8666666666666667, 0.5806610584259033, 0.0003750324249267578, 0.1166666666666667, 4, 4
0.16953635215759277, 1.0, 0.16553616523742676, 0.0003636533563787287, 0.0983717774762551, 6, 5
0.24582648277282715, 1.0, 0.2398242950439453, 0.00033345487382676866, 0.2037037037037037, 10, 8
0.30406808853149414, 0.6628787878787878, 0.2960660457611084, 0.00033344541277204243, 0.10317460317460314, 11, 10
0.39170193672180176, 0.826530612244898, 0.38479113578796387, 0.00034769843606387865, 0.08220211161387629, 9, 8
0.16203570365905762, 0.5921985815602837, 0.1560351848602295, 0.0003333568572998047, 0.0900709219858156, 8, 7
0.22033309936523438, 0.8666666666666667, 0.2153325080871582, 0.0003333886464436849, 0.09234234234234233, 5, 7
0.36708593368530273, 0.7950819672131147, 0.3600807189941406, 0.0003336932924058702, 0.12659380692167577, 12, 6
0.10802435874938965, 0.5454545454545454, 0.10002255439758301, 0.0003685072848671361, 0.10813397129186604, 6, 13
0.36250782012939453, 0.8928571428571429, 0.35550689697265625, 0.0003158544239244963, 0.12969924812030073, 11, 8
0.6611499786376953, 0.9032258064516129, 0.6551487445831299, 0.00041673580805460614, 0.10555555555555557, 7, 5
0.3400096893310547, 0.8278688524590164, 0.3351936340332031, 0.0003573894500732422, 0.04545454545454548, 5, 6
0.187546968460083, 0.8055555555555556, 0.1824812889099121, 0.0002904108592442104, 0.09722222222222222, 4, 10
0.19649887084960938, 0.6959459459459459, 0.19249725341796875, 0.0002728592265735973, 0.07064622124863089, 4, 7
0.1925501823425293, 0.7790697674418605, 0.1855480670928955, 0.0003125816583633423, 0.11440677966101695, 7, 9
0.47296881675720215, 0.9, 0.4678661823272705, 0.000315556159386268, 0.07692307692307694, 5, 8
0.19254755973815918, 0.7152777777777778, 0.1855461597442627, 0.00037507712841033936, 0.13194444444444448, 7, 9
0.21504807472229004, 0.75, 0.20804572105407715, 0.00033345487382676866, 0.11924119241192413, 6, 12
0.22874999046325684, 1.0, 0.22474932670593262, 0.00025004148483276367, 0.234375, 6, 2
0.31307101249694824, 0.8452380952380952, 0.3050696849822998, 0.0003333886464436849, 0.08730158730158731, 9, 15
0.4451003074645996, 0.8, 0.44009947776794434, 0.0003572021211896624, 0.08848614072494668, 5, 9
0.19704341888427734, 1.0, 0.19204211235046387, 0.00025004148483276367, 0.20512820512820515, 8, 4
0.23905372619628906, 0.7934782608695652, 0.23305249214172363, 0.00041677554448445636, 0.12090163934426229, 7, 5
0.45171189308166504, 0.746031746031746, 0.4457104206085205, 0.0003158669722707648, 0.09064327485380115, 6, 13
0.2870652675628662, 0.7678571428571429, 0.2800624370574951, 0.0003685700265984786, 0.07346491228070176, 5, 14
0.6241519451141357, 0.8571428571428571, 0.6190886497497559, 0.00040619373321533204, 0.06746987951807229, 5, 5
0.4436068534851074, 0.88, 0.439605712890625, 0.00033342838287353516, 0.14492753623188412, 10, 2
0.4074878692626953, 0.9423076923076923, 0.40248703956604004, 0.00033342838287353516, 0.15384615384615385, 9, 3
0.20004534721374512, 0.9642857142857143, 0.19504332542419434, 0.0003078167255108173, 0.12087912087912087, 4, 9
0.48498988151550293, 0.95, 0.4791076183319092, 0.00034872123173304966, 0.12857142857142856, 6, 8
0.5047502517700195, 0.8269230769230769, 0.4987483024597168, 0.0003334204355875651, 0.09615384615384617, 5, 10
0.2520565986633301, 0.75, 0.24805617332458496, 0.0003334151373969184, 0.08695652173913045, 6, 3
0.4050915241241455, 0.8888888888888888, 0.40009021759033203, 0.0003077250260573167, 0.1503496503496503, 9, 4
0.6445050239562988, 1.0, 0.6405043601989746, 0.0003077433659480168, 0.10113960113960115, 4, 9
0.16603708267211914, 1.0, 0.16203594207763672, 0.0003750920295715332, 0.15384615384615383, 2, 6
0.1830427646636963, 0.6744186046511628, 0.17704105377197266, 0.00035725321088518413, 0.06699201419698313, 6, 8
0.6236550807952881, 0.7878787878787878, 0.6191496849060059, 0.0003504753112792969, 0.07575757575757575, 6, 4
0.41160058975219727, 0.6842105263157895, 0.40459775924682617, 0.0004001617431640625, 0.09298245614035089, 3, 12
0.2816619873046875, 0.8571428571428571, 0.27566075325012207, 0.0003572021211896624, 0.07142857142857141, 5, 9
0.1830463409423828, 0.6111111111111112, 0.1790447235107422, 0.00030007362365722654, 0.09166666666666666, 5, 5
0.46660900115966797, 0.6844262295081968, 0.4596071243286133, 0.0004001140594482422, 0.08333333333333331, 7, 8
0.2775299549102783, 0.6833333333333333, 0.26952695846557617, 0.0003501534461975098, 0.10375000000000001, 12, 8
0.23955917358398438, 0.6767241379310345, 0.23355698585510254, 0.0003572872706821987, 0.06157635467980295, 5, 9
0.39709019660949707, 0.8333333333333334, 0.38808631896972656, 0.0003637617284601385, 0.11363636363636362, 11, 11
0.44910097122192383, 0.9629629629629629, 0.44209980964660645, 0.00037510693073272705, 0.08613445378151258, 9, 7
0.238053560256958, 0.9230769230769231, 0.2340528964996338, 0.0003334151373969184, 0.12222222222222223, 6, 3
0.31707119941711426, 0.676923076923077, 0.3100700378417969, 0.0003333886464436849, 0.09209209209209208, 3, 15
0.21149945259094238, 0.8076923076923077, 0.20549821853637695, 0.00029416645274442783, 0.1244343891402715, 8, 9
0.21749210357666016, 0.90625, 0.21449041366577148, 0.0003001689910888672, 0.13333333333333336, 2, 8
0.3034970760345459, 1.0, 0.30049657821655273, 0.0003750622272491455, 0.11111111111111112, 4, 4
0.38808679580688477, 1.0, 0.38408660888671875, 0.0003750324249267578, 0.12499999999999997, 6, 2
0.45310163497924805, 0.7037037037037037, 0.4481008052825928, 0.0003572021211896624, 0.10554371002132193, 6, 8
0.32573628425598145, 0.7193877551020408, 0.31673359870910645, 0.0003479149030602497, 0.07748049052396877, 10, 13
0.1956315040588379, 1.0, 0.19163155555725098, 0.00030768834627591644, 0.1269230769230769, 7, 6
0.5941321849822998, 0.9186046511627907, 0.5891320705413818, 0.00036363168196244675, 0.15750528541226216, 9, 2
0.40008997917175293, 0.84375, 0.39308762550354004, 0.000304450159487517, 0.08043478260869566, 10, 13
0.17904210090637207, 0.5344827586206896, 0.1740410327911377, 0.00033340851465861004, 0.07614942528735633, 5, 7
0.4280989170074463, 0.9, 0.4230978488922119, 0.00028577872685023716, 0.10526315789473685, 7, 7
0.4851086139678955, 0.7407407407407407, 0.4811077117919922, 0.00033340851465861004, 0.075, 3, 9
0.6355669498443604, 0.9433962264150944, 0.6325671672821045, 0.00027270750565962356, 0.10034305317324184, 5, 6
0.4856247901916504, 0.8032786885245902, 0.47962307929992676, 0.00037510693073272705, 0.09360328638497653, 7, 9
0.04352712631225586, 0.5, 0.03752636909484863, 0.00038467920743502106, 0.0879120879120879, 6, 7
0.3155350685119629, 0.7978723404255319, 0.3085348606109619, 0.0003333091735839844, 0.09178743961352659, 3, 15
0.16603875160217285, 0.9642857142857143, 0.16103911399841309, 0.00030768834627591644, 0.16483516483516483, 5, 8
0.2785947322845459, 0.85, 0.27259111404418945, 0.00031262636184692383, 0.10624999999999998, 6, 10
0.6922941207885742, 1.0, 0.6882917881011963, 0.0002728158777410334, 0.13636363636363638, 6, 5
0.18703341484069824, 0.7058823529411765, 0.1810319423675537, 0.0003530277925379136, 0.10551213492389962, 9, 8
0.27295827865600586, 0.7241379310344828, 0.26805996894836426, 0.0003543983806263317, 0.09912376779846661, 7, 4
0.26198744773864746, 1.0, 0.2569873332977295, 0.0004444652133517795, 0.12962962962962962, 5, 4
0.39414095878601074, 0.8428571428571429, 0.3875889778137207, 0.00032653528101303996, 0.08319327731092437, 10, 7
0.35118937492370605, 0.8425925925925926, 0.34418821334838867, 0.00035005807876586914, 0.09814814814814814, 6, 14
0.15970182418823242, 1.0, 0.1556992530822754, 0.00033357408311631944, 0.09365079365079364, 6, 3
0.8221898078918457, 0.9423076923076923, 0.8151869773864746, 0.00035305584178251377, 0.1319758672699849, 10, 7
0.22705435752868652, 0.7564102564102564, 0.22005295753479004, 0.0003158669722707648, 0.11673414304993249, 13, 6
0.3940880298614502, 0.872093023255814, 0.3880782127380371, 0.0003535186543184168, 0.09984520123839008, 8, 9
0.5352001190185547, 0.777027027027027, 0.5311994552612305, 0.0003636967052112926, 0.09828009828009829, 7, 4
0.2500584125518799, 1.0, 0.24605751037597656, 0.00028577872685023716, 0.11904761904761904, 5, 9
0.395751953125, 1.0, 0.3897511959075928, 0.0003571510314941406, 0.08284543325526932, 8, 6
0.36648035049438477, 0.8478260869565217, 0.35923027992248535, 0.0003333568572998047, 0.07681159420289856, 7, 8
0.4961109161376953, 0.8240740740740741, 0.490109920501709, 0.0002667427062988281, 0.07333333333333333, 5, 10
0.22805118560791016, 0.8913043478260869, 0.22405028343200684, 0.0003751516342163086, 0.07894736842105265, 6, 2
0.27906250953674316, 0.78125, 0.2740609645843506, 0.0003637617284601385, 0.08539944903581267, 3, 8
0.5526885986328125, 0.7894736842105263, 0.5486867427825928, 0.0003334151373969184, 0.08888888888888889, 6, 3
0.5411224365234375, 0.9464285714285714, 0.5341191291809082, 0.0002632266596743935, 0.09774436090225565, 11, 8
0.7584724426269531, 0.8804347826086957, 0.7534725666046143, 0.00033328930536905926, 0.08333333333333333, 3, 9
0.1070261001586914, 0.5426829268292683, 0.10002493858337402, 0.0003158544239244963, 0.10411899313501144, 6, 13
0.33507609367370605, 0.9024390243902439, 0.33107423782348633, 0.00030783506540151744, 0.07973733583489682, 5, 8
0.031007766723632812, 0.5, 0.026007413864135742, 0.0003333886464436849, 0.11299435028248588, 9, 3
0.1290295124053955, 1.0, 0.12402796745300293, 0.0003334363301595052, 0.21111111111111114, 3, 12
0.36408138275146484, 0.9, 0.3580799102783203, 0.000266726811726888, 0.08400000000000002, 6, 9
0.12302756309509277, 1.0, 0.1180262565612793, 0.00033342838287353516, 0.25, 5, 7
0.3880879878997803, 0.8625, 0.3810863494873047, 0.00029418047736672797, 0.14154411764705882, 5, 12
0.274061918258667, 0.6640625, 0.26605916023254395, 0.0004211977908485814, 0.10345194971233751, 12, 7
0.464092493057251, 0.825, 0.461092472076416, 0.0002500017484029134, 0.15416666666666665, 7, 5
0.07101893424987793, 0.5, 0.0630185604095459, 0.0003889534208509657, 0.09939052977027661, 10, 8
0.5901322364807129, 0.80625, 0.5841317176818848, 0.0003333886464436849, 0.075, 7, 8
0.5301656723022461, 0.7303370786516854, 0.5211641788482666, 0.00033339858055114746, 0.09410112359550561, 11, 13
0.6745350360870361, 0.98, 0.6705336570739746, 0.00028581278664725166, 0.10234541577825161, 5, 9
0.38608694076538086, 0.9375, 0.3810849189758301, 0.00033348798751831055, 0.11805555555555554, 3, 9
0.07701730728149414, 0.5, 0.07001495361328125, 0.00035301376791561353, 0.09936406995230523, 8, 9
0.176039457321167, 0.8888888888888888, 0.17003798484802246, 0.0003125816583633423, 0.18749999999999994, 6, 10
0.4491007328033447, 0.851063829787234, 0.44209933280944824, 0.0003158544239244963, 0.10423786739576213, 4, 15
0.18404126167297363, 1.0, 0.1800401210784912, 0.00030009746551513673, 0.125, 5, 5
0.7339074611663818, 0.9339622641509434, 0.7309079170227051, 0.0002726858312433416, 0.07804459691252143, 4, 7
0.2255563735961914, 0.9, 0.2215561866760254, 0.0003000497817993164, 0.125, 4, 6
0.09202075004577637, 0.580952380952381, 0.08501911163330078, 0.00033342838287353516, 0.08783068783068784, 11, 7
0.15703582763671875, 0.90625, 0.15303421020507812, 0.0003078167255108173, 0.16153846153846152, 9, 4
0.19304347038269043, 0.8571428571428571, 0.1870427131652832, 0.00035721915108816963, 0.08588435374149661, 5, 9
0.6041355133056641, 0.7391304347826086, 0.6001346111297607, 0.0003750920295715332, 0.05298913043478261, 5, 3
0.2070465087890625, 0.9642857142857143, 0.20204567909240723, 0.0003333886464436849, 0.11801801801801799, 6, 9
0.2760624885559082, 0.6166666666666667, 0.2650597095489502, 0.00041674574216206867, 0.08174097664543521, 10, 14
0.7221612930297852, 0.9821428571428571, 0.7161605358123779, 0.00031250715255737305, 0.1294642857142857, 5, 11
0.6651625633239746, 0.75, 0.6581602096557617, 0.0003530418171602137, 0.1031027795733678, 7, 10
0.6881546974182129, 0.9827586206896551, 0.6821529865264893, 0.0002778768539428711, 0.09770114942528735, 10, 8
0.13002991676330566, 0.5663716814159292, 0.12302732467651367, 0.00033340189192030166, 0.08259587020648967, 8, 10
0.31107068061828613, 0.6576576576576577, 0.3050684928894043, 0.00031256675720214844, 0.09403153153153153, 6, 10
0.31907176971435547, 0.9230769230769231, 0.31306958198547363, 0.00028581278664725166, 0.1445578231292517, 4, 10
0.5291233062744141, 0.803030303030303, 0.5211212635040283, 0.00036372921683571553, 0.10867768595041322, 10, 12
0.747835636138916, 0.875, 0.742872953414917, 0.00033344825108846027, 0.09848484848484847, 6, 6
0.2760617733001709, 0.7313432835820896, 0.2670595645904541, 0.00036374005404385656, 0.07456922162804515, 11, 11
0.39308786392211914, 1.0, 0.3870868682861328, 0.0003158418755782278, 0.12772785622593066, 10, 9
0.34807801246643066, 0.6724137931034483, 0.3410758972167969, 0.00033344162835015193, 0.1379310344827586, 6, 12
0.29506492614746094, 0.7125, 0.28806471824645996, 0.00036843199478952507, 0.11776315789473683, 8, 11
0.2670598030090332, 0.9375, 0.2630589008331299, 0.00033340851465861004, 0.08487654320987655, 4, 8
0.3280754089355469, 0.9444444444444444, 0.32207465171813965, 0.0003571850912911551, 0.11507936507936509, 3, 11
0.5003767013549805, 0.9166666666666666, 0.4933750629425049, 0.0003158795206170333, 0.10701754385964912, 6, 13
0.2185075283050537, 0.96875, 0.21100211143493652, 0.0003424318213211863, 0.11881977671451352, 10, 9
0.40762829780578613, 0.7592592592592593, 0.3996260166168213, 0.00030009746551513673, 0.13333333333333336, 6, 14
0.5369124412536621, 0.8536585365853658, 0.5339126586914062, 0.0003749728202819824, 0.12195121951219512, 3, 5
0.3290739059448242, 0.8214285714285714, 0.32207250595092773, 0.0003000497817993164, 0.12596153846153849, 13, 7
0.7755272388458252, 0.8125, 0.7695257663726807, 0.0004000981648763021, 0.0794871794871795, 8, 7
0.37308359146118164, 0.7127659574468085, 0.3670816421508789, 0.00031589206896330183, 0.08174692049272116, 9, 10
0.0980217456817627, 0.5, 0.09402132034301758, 0.00036367503079501063, 0.13390663390663388, 8, 3
0.23705387115478516, 0.7647058823529411, 0.23105120658874512, 0.0003126561641693115, 0.13157894736842105, 5, 11
0.21703314781188965, 0.8823529411764706, 0.21103167533874512, 0.0004000981648763021, 0.07056277056277056, 9, 6
0.4140920639038086, 0.803030303030303, 0.41109228134155273, 0.00027270750565962356, 0.08126721763085398, 4, 7
0.6683194637298584, 0.9444444444444444, 0.6633193492889404, 0.00028574466705322266, 0.13047619047619047, 10, 4
0.43309688568115234, 0.9473684210526315, 0.42909669876098633, 0.00033334891001383465, 0.11403508771929827, 7, 5
0.282639741897583, 0.8518518518518519, 0.2786386013031006, 0.0003751218318939209, 0.08881578947368424, 1, 7
0.6426482200622559, 0.896551724137931, 0.6386475563049316, 0.0003333886464436849, 0.10735735735735735, 8, 4
0.34558629989624023, 0.9230769230769231, 0.33858466148376465, 0.00028578440348307293, 0.184981684981685, 14, 7
0.29906749725341797, 0.9347826086956522, 0.29506540298461914, 0.00033349461025661894, 0.07530864197530864, 7, 2
0.1360313892364502, 0.8333333333333334, 0.13403105735778809, 0.0003333886464436849, 0.10185185185185186, 3, 3
0.30406785011291504, 0.8428571428571429, 0.296065092086792, 0.00028575034368605843, 0.11360544217687074, 10, 11
0.443101167678833, 0.8589743589743589, 0.4391005039215088, 0.0003333886464436849, 0.11253561253561256, 4, 5
0.2830634117126465, 0.7653061224489796, 0.27606201171875, 0.0003158418755782278, 0.13265306122448983, 12, 7
0.40609169006347656, 0.625, 0.39709019660949707, 0.000400090217590332, 0.09096385542168675, 12, 8
0.7311639785766602, 0.9705882352941176, 0.7271623611450195, 0.00028582981654575894, 0.13445378151260506, 9, 5
0.3300743103027344, 1.0, 0.3270735740661621, 0.00025004148483276367, 0.14285714285714285, 3, 5
0.16155314445495605, 1.0, 0.15854096412658691, 0.0003333886464436849, 0.2037037037037037, 2, 4
0.586132287979126, 0.9807692307692307, 0.583132266998291, 0.00028579575674874444, 0.09340659340659341, 5, 2
